C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_57_222.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_57_222.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_57_222.jpg,0,1,0,30.1903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_57_346.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_57_346.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_57_346.jpg,0,1,0,30.19035
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_57_478.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_57_478.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_57_478.jpg,0,1,0,30.19029
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_57_552.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_57_552.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_57_552.jpg,0,1,0,30.19032
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_57_649.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_57_649.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_57_649.jpg,0,1,0,30.19032
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_57_730.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_57_730.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_57_730.jpg,0,1,0,30.19032
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_57_829.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_57_829.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_57_829.jpg,0,1,0,30.19028
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_57_943.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_57_943.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_57_943.jpg,0,1,0,30.19031
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_58_049.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_58_049.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_58_049.jpg,0,1,0,30.19032
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_58_149.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_58_149.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_58_149.jpg,-0.25,1,0,30.17481
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_58_250.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_58_250.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_58_250.jpg,0,1,0,30.19
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_58_349.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_58_349.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_58_349.jpg,0,1,0,30.19022
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_58_420.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_58_420.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_58_420.jpg,0,1,0,30.1903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_58_486.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_58_486.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_58_486.jpg,0,1,0,30.19028
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_58_558.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_58_558.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_58_558.jpg,0,1,0,30.1903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_58_642.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_58_642.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_58_642.jpg,0,1,0,30.19027
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_58_769.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_58_769.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_58_769.jpg,0,1,0,30.19034
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_58_897.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_58_897.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_58_897.jpg,-0.2,1,0,30.17983
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_59_041.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_59_041.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_59_041.jpg,-0.1656384,1,0,30.18971
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_59_106.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_59_106.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_59_106.jpg,0,1,0,30.18921
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_59_184.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_59_184.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_59_184.jpg,0,1,0,30.19003
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_59_305.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_59_305.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_59_305.jpg,0,1,0,30.19029
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_59_430.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_59_430.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_59_430.jpg,0,1,0,30.1903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_59_555.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_59_555.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_59_555.jpg,0,1,0,30.19028
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_59_637.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_59_637.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_59_637.jpg,0,1,0,30.19021
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_59_705.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_59_705.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_59_705.jpg,0,1,0,30.19032
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_59_826.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_59_826.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_59_826.jpg,0,1,0,30.19032
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_37_59_949.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_37_59_949.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_37_59_949.jpg,0,1,0,30.19029
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_00_026.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_00_026.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_00_026.jpg,0,1,0,30.19031
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_00_114.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_00_114.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_00_114.jpg,0,1,0,30.1903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_00_192.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_00_192.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_00_192.jpg,0,1,0,30.19027
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_00_262.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_00_262.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_00_262.jpg,0,1,0,30.19031
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_00_379.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_00_379.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_00_379.jpg,0,1,0,30.19029
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_00_497.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_00_497.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_00_497.jpg,0,1,0,30.19031
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_00_567.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_00_567.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_00_567.jpg,0,1,0,30.1903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_00_638.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_00_638.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_00_638.jpg,0,1,0,30.1903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_00_721.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_00_721.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_00_721.jpg,0,1,0,30.1903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_00_844.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_00_844.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_00_844.jpg,0,1,0,30.19026
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_00_972.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_00_972.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_00_972.jpg,0,1,0,30.19024
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_01_064.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_01_064.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_01_064.jpg,0,1,0,30.19028
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_01_142.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_01_142.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_01_142.jpg,0,1,0,30.19028
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_01_221.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_01_221.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_01_221.jpg,0,1,0,30.1903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_01_286.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_01_286.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_01_286.jpg,-0.15,1,0,30.18423
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_01_417.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_01_417.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_01_417.jpg,-0.198467,1,0,30.18707
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_01_510.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_01_510.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_01_510.jpg,0,1,0,30.18868
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_01_628.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_01_628.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_01_628.jpg,0,1,0,30.19017
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_01_728.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_01_728.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_01_728.jpg,0,1,0,30.19031
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_01_832.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_01_832.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_01_832.jpg,0,1,0,30.19029
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_01_942.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_01_942.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_01_942.jpg,0,1,0,30.19036
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_02_052.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_02_052.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_02_052.jpg,0,1,0,30.19043
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_02_161.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_02_161.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_02_161.jpg,0,1,0,30.19029
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_02_267.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_02_267.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_02_267.jpg,0,1,0,30.19032
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_02_383.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_02_383.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_02_383.jpg,0,1,0,30.1903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_02_492.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_02_492.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_02_492.jpg,0,1,0,30.19031
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_02_602.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_02_602.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_02_602.jpg,0,1,0,30.19029
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_02_714.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_02_714.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_02_714.jpg,-0.25,1,0,30.17476
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_02_834.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_02_834.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_02_834.jpg,0,1,0,30.1897
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_02_946.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_02_946.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_02_946.jpg,0,1,0,30.1902
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_03_062.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_03_062.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_03_062.jpg,0,1,0,30.19031
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_03_169.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_03_169.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_03_169.jpg,0,1,0,30.19031
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_03_292.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_03_292.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_03_292.jpg,0,1,0,30.19026
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_03_398.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_03_398.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_03_398.jpg,0,1,0,30.19033
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_03_504.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_03_504.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_03_504.jpg,0,1,0,30.19027
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_03_572.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_03_572.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_03_572.jpg,0,1,0,30.19031
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_03_675.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_03_675.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_03_675.jpg,0,1,0,30.19032
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_03_785.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_03_785.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_03_785.jpg,0,1,0,30.19032
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_03_884.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_03_884.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_03_884.jpg,0,1,0,30.19034
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_03_994.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_03_994.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_03_994.jpg,-0.3,1,0,30.16925
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_04_105.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_04_105.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_04_105.jpg,-0.3408581,1,0,30.17654
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_04_203.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_04_203.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_04_203.jpg,-0.04809836,1,0,30.19029
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_04_317.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_04_317.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_04_317.jpg,0,1,0,30.18991
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_04_415.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_04_415.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_04_415.jpg,0,1,0,30.19044
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_04_521.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_04_521.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_04_521.jpg,0,1,0,30.19034
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_04_638.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_04_638.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_04_638.jpg,0,1,0,30.19027
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_04_729.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_04_729.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_04_729.jpg,0,1,0,30.19005
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_04_828.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_04_828.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_04_828.jpg,0,1,0,30.19012
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_04_936.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_04_936.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_04_936.jpg,0,1,0,30.19009
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_05_049.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_05_049.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_05_049.jpg,0.15,1,0,30.18423
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_05_147.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_05_147.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_05_147.jpg,0.1829674,1,0,30.18871
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_38_05_253.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_38_05_253.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_38_05_253.jpg,0,1,0,30.18968
